"account_id","churn"
45142,False
28970,False
53727,False
13929,False
54951,False
45404,False
55834,False
11842,False
52262,False
835,False
2280,False
39890,False
17448,False
13090,False
1484,False
56808,False
1290,False
52876,False
39907,False
50197,True
36995,False
12001,False
24628,False
39910,False
59552,False
54139,False
24351,True
29949,False
61255,False
56290,False
4893,False
29318,False
13917,False
43908,False
12479,False
40007,False
35578,False
40287,False
61295,False
37901,False
24994,False
24987,False
48596,False
58515,False
1808,False
22038,False
2822,False
36391,False
35580,False
48630,False
57941,False
24988,False
24740,True
57206,False
28854,True
39813,True
44938,True
22640,False
16346,False
27785,False
53728,False
54188,False
57943,False
40089,False
8095,False
40113,False
4912,False
54313,False
40107,False
39092,False
48641,False
40143,False
40152,False
6656,False
4451,False
57175,False
38529,False
37533,False
35140,True
41283,False
48664,False
56695,False
57230,False
58165,False
58904,False
36802,True
50900,True
28828,True
28035,False
44308,False
40181,False
58183,False
32380,False
25039,False
24380,False
26381,False
30853,False
12723,False
8585,False
61544,False
24382,False
39391,False
345,False
48709,False
30855,False
37741,False
58524,False
58182,False
58907,False
36969,True
48347,False
48694,False
27771,False
58181,False
27319,True
58180,False
35448,True
58129,False
62103,False
63429,False
40212,False
37228,False
40252,False
56574,False
26755,False
4920,False
12903,False
58615,False
40218,False
61609,False
51802,False
18504,False
45325,False
57580,False
58338,False
58106,False
56971,False
40333,False
23212,True
38389,False
59826,False
40124,False
43954,False
57086,False
22572,True
24309,True
25345,False
40316,False
32485,False
40325,False
40326,False
1306,False
37394,False
40329,False
53775,False
53729,False
12912,False
50653,False
58558,False
31422,False
57429,False
27754,False
24392,False
37976,False
7921,False
31937,True
35641,False
35566,True
35807,False
43970,False
58439,False
39535,True
43976,False
46723,False
52096,True
39368,True
34342,False
39796,False
2540,False
37864,False
5002,False
40386,False
12925,False
44026,False
13098,False
4922,False
29260,False
20634,False
1777,False
42374,False
57558,False
9231,True
19727,False
40466,False
57422,False
24406,False
40478,False
44544,False
49474,False
40503,False
40464,False
24398,False
25169,False
58391,False
53778,False
34579,True
43301,True
19382,True
60442,False
29093,False
40676,False
5429,False
48639,False
61861,False
37391,False
28357,False
13453,False
519,False
52781,False
2560,False
42757,False
13769,False
40514,False
40525,False
3213,True
38085,False
14004,False
35659,False
25200,False
8484,False
39918,False
51560,False
22960,False
54411,False
41496,True
24255,False
47237,True
6557,False
40557,False
57578,False
14154,False
12531,False
45182,False
17917,False
960,False
58616,False
12530,False
3957,False
40647,False
39938,False
40602,False
36812,False
14017,False
14327,False
57438,False
45415,False
57664,False
44586,False
47801,False
28998,True
61884,False
57606,False
49954,False
52936,False
57359,False
33331,True
60453,False
60753,False
47546,False
37827,False
9020,False
63558,False
56031,False
15177,False
1146,False
40727,False
33513,False
38481,False
41832,False
40760,False
46378,False
35662,False
42710,False
36050,False
5164,False
1915,False
32459,False
15778,False
60869,False
38491,False
49563,False
42975,True
27083,False
57635,False
53217,True
33482,True
45207,True
63430,False
60967,False
24411,False
18664,False
32064,False
952,False
58521,False
40776,False
40779,False
25268,False
42711,False
38573,False
5515,False
2942,True
16329,False
49975,False
31181,False
57685,False
23238,False
35948,False
53055,False
42958,False
48900,False
56060,True
44472,False
40775,False
40286,False
49903,False
57675,False
50025,False
32982,True
25292,True
62290,False
8305,False
6231,False
40902,False
25294,False
40842,False
2106,False
16559,False
51601,False
52954,False
54237,False
10916,False
54460,False
54569,False
24433,False
40906,False
40903,False
58519,False
9191,False
48996,False
31156,False
52967,False
27301,False
53235,False
51551,False
21984,False
59192,False
43339,True
53611,True
31501,True
60774,False
55495,False
36221,False
57405,False
40948,False
63078,False
301,False
20779,False
40939,False
40957,False
49028,False
62294,False
40979,False
16914,False
37170,False
42976,False
59324,False
45430,True
30977,False
35288,False
28954,True
24696,False
62297,False
31190,False
54330,False
48737,False
15737,False
54718,False
57723,False
58520,False
50443,True
46538,True
41045,False
41046,False
1033,False
41038,False
17381,False
34786,False
13924,False
17667,False
3171,False
40634,False
4104,False
4332,False
17951,False
41050,False
34090,False
36756,False
57637,False
17602,False
44129,False
54676,True
58024,False
2149,False
25620,False
45531,True
57771,False
55475,False
16206,False
29315,True
46354,True
11624,True
40052,True
24439,False
60120,False
6412,False
17961,False
59573,False
4394,False
41106,False
4981,False
41071,False
46443,False
8784,False
55055,False
29577,True
21191,False
38027,True
57402,False
14719,False
49593,False
14205,False
41166,False
41130,False
41157,False
41161,False
49089,False
50380,False
55084,False
13258,True
10888,False
36953,True
57323,False
40793,False
41176,False
55150,False
41169,False
41183,False
44161,False
51174,False
28959,True
5104,False
2773,False
53517,False
24733,False
44153,False
44128,False
40683,False
62292,False
12383,False
53491,False
56150,False
51061,False
41235,False
41198,False
50447,False
49935,False
19005,False
42713,False
53298,False
31344,False
56723,True
56244,True
47219,False
63151,False
41188,False
41195,False
11314,False
11649,False
41207,False
40469,False
24534,False
41210,False
52986,False
5003,False
43658,False
24559,False
44162,False
59596,False
41213,False
37267,False
41305,False
41241,False
51324,False
63789,False
5351,False
5355,False
29167,False
50720,False
63431,False
44628,True
44648,True
52751,False
45059,True
10505,True
16756,False
49261,False
49280,False
41237,False
18843,False
48632,False
41272,False
53465,False
41285,False
3511,False
57107,False
53518,False
41365,False
49353,False
31270,False
57808,False
59294,False
41370,False
59633,False
57859,False
8433,False
32544,False
5506,True
57662,False
62295,False
12787,True
6489,True
43175,False
6166,False
4653,False
5826,False
29113,False
4556,False
41313,False
29283,False
32634,False
41337,False
33981,False
41352,False
41358,False
41397,False
46630,False
57663,False
41410,False
57659,False
25459,False
43179,True
53466,False
18414,False
33453,True
25466,False
57862,False
62293,False
51599,False
55176,False
47728,True
40383,True
24483,False
6191,False
6413,False
37990,False
3187,False
55243,False
41436,False
40926,False
13550,False
3578,False
57324,False
57404,False
51503,True
17984,False
31316,False
41493,False
41495,False
51829,False
41502,False
38839,False
49372,False
57772,False
25467,False
36443,True
31932,False
41503,False
19769,False
44067,False
55226,False
4375,False
56826,True
37817,True
52268,True
5149,False
40703,False
31881,False
440,False
57325,False
28306,False
53621,False
15612,False
49941,False
16211,False
17075,False
57646,False
45408,False
59733,False
27107,False
31323,False
10065,False
12678,False
52838,False
59786,False
50223,True
57747,False
5158,False
9641,True
57964,False
13242,True
28421,True
25331,False
22649,False
6459,False
943,False
57728,False
44299,False
1419,False
54099,False
16098,False
35896,False
10035,False
25546,False
45173,False
53129,False
55891,False
57758,False
59890,False
24662,False
60817,False
62041,False
38864,False
53694,False
9832,True
49409,False
33680,True
18102,True
20785,False
51673,False
2128,False
60688,False
5850,False
2464,False
53884,False
42712,False
25595,False
30769,False
62291,False
35797,False
42770,False
48026,False
49554,False
55433,False
2422,False
46540,False
57935,False
15250,False
49039,False
59970,False
58690,False
50014,False
45252,False
13364,True
13005,True
48245,True
62296,False
62300,False
55886,False
49675,False
52414,False
3882,False
15772,False
29593,False
6936,False
35816,False
52789,False
38913,False
49603,False
38930,False
33348,False
32679,False
62304,False
25617,False
49591,False
21486,False
51721,False
61375,False
26293,False
13154,True
30903,False
25404,True
52368,True
63667,False
63559,False
31037,False
